Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR
21/09/14,Atalanta,Fiorentina,0.0,1.0,A,23.0,16.0,6.0,6.0,4.0,7.0,10.0,23.0,1.0,4.0,0.0,0.0
21/09/14,Chievo,Parma,2.0,3.0,A,11.0,12.0,4.0,4.0,4.0,5.0,17.0,21.0,1.0,4.0,0.0,0.0
21/09/14,Genoa,Lazio,1.0,0.0,H,9.0,17.0,4.0,7.0,3.0,7.0,11.0,19.0,2.0,1.0,0.0,1.0
21/09/14,Palermo,Inter,1.0,1.0,D,13.0,13.0,2.0,3.0,5.0,2.0,16.0,9.0,2.0,4.0,0.0,0.0
21/09/14,Roma,Cagliari,2.0,0.0,H,7.0,9.0,3.0,2.0,0.0,6.0,16.0,13.0,1.0,1.0,0.0,0.0
21/09/14,Sassuolo,Sampdoria,0.0,0.0,D,14.0,12.0,5.0,3.0,3.0,7.0,19.0,23.0,3.0,2.0,0.0,0.0
21/09/14,Torino,Verona,0.0,1.0,A,22.0,11.0,4.0,2.0,11.0,1.0,15.0,8.0,3.0,1.0,0.0,0.0
21/09/14,Udinese,Napoli,1.0,0.0,H,9.0,10.0,3.0,3.0,0.0,9.0,12.0,12.0,1.0,3.0,0.0,0.0
23/09/14,Empoli,Milan,2.0,2.0,D,13.0,15.0,6.0,6.0,3.0,5.0,13.0,21.0,2.0,3.0,1.0,0.0
24/09/14,Cagliari,Torino,1.0,2.0,A,11.0,12.0,5.0,4.0,3.0,6.0,14.0,11.0,2.0,2.0,0.0,0.0
24/09/14,Fiorentina,Sassuolo,0.0,0.0,D,18.0,5.0,2.0,0.0,11.0,3.0,13.0,12.0,2.0,2.0,0.0,0.0
24/09/14,Inter,Atalanta,2.0,0.0,H,21.0,14.0,6.0,2.0,6.0,13.0,13.0,14.0,1.0,3.0,0.0,0.0
24/09/14,Juventus,Cesena,3.0,0.0,H,29.0,1.0,13.0,1.0,6.0,2.0,10.0,14.0,0.0,3.0,0.0,0.0
24/09/14,Napoli,Palermo,3.0,3.0,D,16.0,10.0,8.0,6.0,6.0,4.0,11.0,10.0,1.0,4.0,0.0,0.0
24/09/14,Parma,Roma,1.0,2.0,A,6.0,13.0,4.0,4.0,6.0,9.0,15.0,12.0,2.0,3.0,0.0,0.0
24/09/14,Sampdoria,Chievo,2.0,1.0,H,16.0,5.0,5.0,3.0,6.0,1.0,25.0,27.0,1.0,3.0,0.0,0.0
24/09/14,Verona,Genoa,2.0,2.0,D,16.0,16.0,7.0,9.0,7.0,4.0,13.0,15.0,2.0,2.0,0.0,0.0
25/09/14,Lazio,Udinese,0.0,1.0,A,18.0,5.0,8.0,2.0,7.0,3.0,18.0,12.0,3.0,1.0,0.0,0.0
27/09/14,Atalanta,Juventus,0.0,3.0,A,10.0,16.0,1.0,7.0,2.0,3.0,17.0,15.0,2.0,3.0,0.0,0.0
27/09/14,Roma,Verona,2.0,0.0,H,23.0,9.0,6.0,3.0,10.0,2.0,13.0,4.0,1.0,1.0,0.0,0.0
28/09/14,Cesena,Milan,1.0,1.0,D,10.0,11.0,2.0,4.0,4.0,9.0,14.0,12.0,4.0,2.0,0.0,1.0
28/09/14,Chievo,Empoli,1.0,1.0,D,18.0,6.0,5.0,3.0,11.0,1.0,20.0,14.0,3.0,1.0,0.0,0.0
28/09/14,Genoa,Sampdoria,0.0,1.0,A,7.0,10.0,4.0,1.0,3.0,5.0,22.0,23.0,3.0,4.0,0.0,0.0
28/09/14,Inter,Cagliari,1.0,4.0,A,15.0,16.0,5.0,7.0,10.0,3.0,23.0,8.0,1.0,3.0,1.0,0.0
28/09/14,Sassuolo,Napoli,0.0,1.0,A,11.0,11.0,1.0,3.0,6.0,6.0,19.0,12.0,4.0,2.0,0.0,0.0
28/09/14,Torino,Fiorentina,1.0,1.0,D,15.0,19.0,3.0,7.0,6.0,4.0,14.0,15.0,3.0,2.0,0.0,0.0
29/09/14,Palermo,Lazio,0.0,4.0,A,17.0,15.0,4.0,10.0,4.0,1.0,12.0,16.0,2.0,4.0,0.0,0.0
29/09/14,Udinese,Parma,4.0,2.0,H,12.0,18.0,5.0,6.0,6.0,4.0,8.0,11.0,2.0,0.0,0.0,1.0
04/10/14,Milan,Chievo,2.0,0.0,H,22.0,10.0,4.0,2.0,9.0,2.0,10.0,25.0,2.0,5.0,0.0,0.0
04/10/14,Verona,Cagliari,1.0,0.0,H,13.0,19.0,5.0,7.0,5.0,11.0,13.0,17.0,1.0,3.0,0.0,0.0
05/10/14,Empoli,Palermo,3.0,0.0,H,20.0,7.0,11.0,2.0,12.0,4.0,18.0,25.0,0.0,4.0,0.0,0.0
05/10/14,Fiorentina,Inter,3.0,0.0,H,15.0,14.0,8.0,4.0,2.0,5.0,12.0,17.0,2.0,3.0,0.0,0.0
05/10/14,Juventus,Roma,3.0,2.0,H,20.0,8.0,5.0,2.0,5.0,5.0,14.0,15.0,4.0,3.0,1.0,1.0
05/10/14,Lazio,Sassuolo,3.0,2.0,H,13.0,12.0,9.0,6.0,4.0,1.0,22.0,12.0,2.0,1.0,1.0,1.0
05/10/14,Napoli,Torino,2.0,1.0,H,24.0,5.0,9.0,2.0,9.0,2.0,17.0,16.0,3.0,3.0,0.0,0.0
05/10/14,Parma,Genoa,1.0,2.0,A,12.0,13.0,3.0,5.0,6.0,3.0,26.0,12.0,2.0,2.0,0.0,1.0
05/10/14,Sampdoria,Atalanta,1.0,0.0,H,16.0,8.0,3.0,1.0,3.0,4.0,19.0,14.0,3.0,3.0,0.0,0.0
05/10/14,Udinese,Cesena,1.0,1.0,D,14.0,7.0,3.0,5.0,7.0,1.0,10.0,12.0,3.0,3.0,0.0,0.0
18/10/14,Roma,Chievo,3.0,0.0,H,14.0,11.0,8.0,3.0,6.0,2.0,12.0,13.0,1.0,1.0,0.0,0.0
18/10/14,Sassuolo,Juventus,1.0,1.0,D,7.0,19.0,2.0,7.0,2.0,6.0,14.0,15.0,2.0,2.0,0.0,1.0
19/10/14,Atalanta,Parma,1.0,0.0,H,18.0,6.0,3.0,1.0,3.0,1.0,11.0,18.0,2.0,3.0,0.0,0.0
19/10/14,Cagliari,Sampdoria,2.0,2.0,D,13.0,13.0,4.0,8.0,8.0,0.0,19.0,15.0,3.0,5.0,0.0,1.0
19/10/14,Fiorentina,Lazio,0.0,2.0,A,15.0,10.0,2.0,5.0,6.0,4.0,11.0,24.0,1.0,5.0,0.0,0.0
19/10/14,Inter,Napoli,2.0,2.0,D,22.0,12.0,5.0,4.0,6.0,4.0,8.0,12.0,2.0,3.0,0.0,0.0
19/10/14,Palermo,Cesena,2.0,1.0,H,12.0,4.0,4.0,2.0,12.0,3.0,16.0,16.0,5.0,3.0,0.0,1.0
19/10/14,Torino,Udinese,1.0,0.0,H,23.0,11.0,5.0,3.0,8.0,5.0,16.0,8.0,3.0,2.0,0.0,0.0
19/10/14,Verona,Milan,1.0,3.0,A,22.0,12.0,8.0,5.0,8.0,5.0,10.0,15.0,2.0,1.0,1.0,0.0
20/10/14,Genoa,Empoli,1.0,1.0,D,13.0,9.0,3.0,4.0,10.0,4.0,16.0,13.0,3.0,1.0,0.0,0.0
25/10/14,Empoli,Cagliari,0.0,4.0,A,9.0,15.0,5.0,6.0,6.0,6.0,10.0,23.0,2.0,2.0,0.0,0.0
25/10/14,Parma,Sassuolo,1.0,3.0,A,11.0,8.0,4.0,3.0,7.0,3.0,19.0,16.0,4.0,2.0,0.0,0.0
25/10/14,Sampdoria,Roma,0.0,0.0,D,9.0,20.0,2.0,4.0,6.0,14.0,14.0,12.0,2.0,3.0,0.0,0.0
26/10/14,Cesena,Inter,0.0,1.0,A,8.0,18.0,2.0,6.0,2.0,3.0,20.0,15.0,5.0,1.0,1.0,0.0
26/10/14,Chievo,Genoa,1.0,2.0,A,13.0,13.0,5.0,4.0,4.0,7.0,23.0,22.0,2.0,3.0,1.0,0.0
26/10/14,Juventus,Palermo,2.0,0.0,H,20.0,6.0,5.0,1.0,6.0,1.0,8.0,10.0,2.0,1.0,0.0,0.0
26/10/14,Lazio,Torino,2.0,1.0,H,12.0,15.0,7.0,4.0,3.0,6.0,13.0,9.0,2.0,1.0,0.0,0.0
26/10/14,Milan,Fiorentina,1.0,1.0,D,15.0,12.0,2.0,2.0,5.0,4.0,13.0,13.0,2.0,2.0,0.0,0.0
26/10/14,Napoli,Verona,6.0,2.0,H,26.0,8.0,16.0,6.0,14.0,3.0,11.0,7.0,1.0,1.0,0.0,0.0
26/10/14,Udinese,Atalanta,2.0,0.0,H,15.0,14.0,4.0,3.0,5.0,7.0,16.0,15.0,2.0,1.0,0.0,0.0
28/10/14,Sassuolo,Empoli,3.0,1.0,H,23.0,16.0,6.0,6.0,6.0,3.0,9.0,12.0,2.0,3.0,0.0,0.0
29/10/14,Atalanta,Napoli,1.0,1.0,D,7.0,18.0,2.0,6.0,4.0,5.0,18.0,12.0,3.0,2.0,1.0,0.0
29/10/14,Cagliari,Milan,1.0,1.0,D,16.0,13.0,5.0,3.0,6.0,4.0,13.0,13.0,3.0,2.0,0.0,0.0
29/10/14,Fiorentina,Udinese,3.0,0.0,H,27.0,5.0,9.0,1.0,4.0,2.0,15.0,14.0,2.0,3.0,0.0,0.0
29/10/14,Genoa,Juventus,1.0,0.0,H,4.0,16.0,3.0,4.0,1.0,13.0,22.0,17.0,2.0,4.0,0.0,0.0
29/10/14,Inter,Sampdoria,1.0,0.0,H,17.0,10.0,5.0,4.0,4.0,4.0,11.0,19.0,2.0,2.0,0.0,0.0
29/10/14,Palermo,Chievo,1.0,0.0,H,16.0,15.0,6.0,3.0,4.0,3.0,15.0,17.0,2.0,1.0,0.0,0.0
29/10/14,Roma,Cesena,2.0,0.0,H,16.0,4.0,6.0,1.0,7.0,3.0,11.0,13.0,1.0,1.0,0.0,0.0
29/10/14,Torino,Parma,1.0,0.0,H,15.0,10.0,5.0,2.0,4.0,7.0,11.0,17.0,1.0,3.0,0.0,1.0
30/10/14,Verona,Lazio,1.0,1.0,D,11.0,10.0,3.0,3.0,2.0,3.0,13.0,14.0,2.0,2.0,0.0,1.0
01/11/14,Empoli,Juventus,0.0,2.0,A,12.0,18.0,4.0,7.0,6.0,6.0,15.0,16.0,2.0,1.0,1.0,0.0
01/11/14,Napoli,Roma,2.0,0.0,H,15.0,8.0,6.0,2.0,6.0,5.0,13.0,11.0,2.0,3.0,0.0,0.0
01/11/14,Parma,Inter,2.0,0.0,H,11.0,14.0,4.0,1.0,5.0,2.0,18.0,19.0,3.0,1.0,0.0,0.0
02/11/14,Chievo,Sassuolo,0.0,0.0,D,12.0,9.0,1.0,3.0,5.0,5.0,20.0,16.0,1.0,6.0,0.0,0.0
02/11/14,Milan,Palermo,0.0,2.0,A,14.0,13.0,3.0,7.0,4.0,4.0,10.0,15.0,3.0,3.0,0.0,0.0
02/11/14,Sampdoria,Fiorentina,3.0,1.0,H,12.0,16.0,6.0,5.0,3.0,10.0,17.0,26.0,3.0,4.0,0.0,0.0
02/11/14,Torino,Atalanta,0.0,0.0,D,20.0,7.0,2.0,1.0,10.0,6.0,12.0,23.0,0.0,5.0,0.0,0.0
02/11/14,Udinese,Genoa,2.0,4.0,A,15.0,13.0,2.0,6.0,7.0,5.0,10.0,14.0,2.0,3.0,0.0,0.0
03/11/14,Cesena,Verona,1.0,1.0,D,8.0,11.0,4.0,2.0,4.0,4.0,14.0,19.0,1.0,4.0,0.0,0.0
03/11/14,Lazio,Cagliari,4.0,2.0,H,11.0,9.0,5.0,4.0,4.0,7.0,24.0,15.0,2.0,3.0,0.0,1.0
08/11/14,Sampdoria,Milan,2.0,2.0,D,19.0,10.0,8.0,3.0,5.0,5.0,13.0,23.0,1.0,3.0,0.0,1.0
08/11/14,Sassuolo,Atalanta,0.0,0.0,D,14.0,10.0,5.0,0.0,8.0,4.0,19.0,22.0,3.0,1.0,0.0,0.0
09/11/14,Cagliari,Genoa,1.0,1.0,D,13.0,9.0,5.0,5.0,6.0,2.0,19.0,24.0,5.0,4.0,0.0,1.0
09/11/14,Chievo,Cesena,2.0,1.0,H,19.0,9.0,6.0,3.0,5.0,2.0,16.0,18.0,4.0,4.0,0.0,0.0
09/11/14,Empoli,Lazio,2.0,1.0,H,7.0,7.0,2.0,1.0,3.0,4.0,13.0,24.0,1.0,2.0,0.0,0.0
09/11/14,Fiorentina,Napoli,0.0,1.0,A,14.0,19.0,2.0,5.0,7.0,5.0,9.0,13.0,3.0,3.0,0.0,0.0
09/11/14,Inter,Verona,2.0,2.0,D,18.0,17.0,4.0,5.0,5.0,8.0,9.0,13.0,0.0,2.0,1.0,0.0
09/11/14,Juventus,Parma,7.0,0.0,H,22.0,4.0,11.0,1.0,5.0,0.0,3.0,11.0,0.0,1.0,0.0,0.0
09/11/14,Palermo,Udinese,1.0,1.0,D,20.0,12.0,4.0,6.0,7.0,5.0,14.0,22.0,1.0,5.0,0.0,0.0
09/11/14,Roma,Torino,3.0,0.0,H,14.0,12.0,8.0,4.0,2.0,5.0,12.0,11.0,1.0,2.0,0.0,0.0
22/11/14,Atalanta,Roma,1.0,2.0,A,9.0,6.0,1.0,2.0,3.0,3.0,27.0,16.0,2.0,5.0,1.0,0.0
22/11/14,Lazio,Juventus,0.0,3.0,A,14.0,10.0,4.0,4.0,6.0,4.0,23.0,13.0,2.0,2.0,0.0,1.0
23/11/14,Cesena,Sampdoria,1.0,1.0,D,8.0,19.0,3.0,6.0,4.0,4.0,21.0,14.0,2.0,0.0,0.0,0.0
23/11/14,Milan,Inter,1.0,1.0,D,10.0,8.0,2.0,3.0,7.0,4.0,17.0,12.0,2.0,2.0,0.0,0.0
23/11/14,Napoli,Cagliari,3.0,3.0,D,14.0,11.0,6.0,8.0,6.0,4.0,17.0,9.0,1.0,2.0,0.0,0.0
23/11/14,Parma,Empoli,0.0,2.0,A,10.0,6.0,2.0,5.0,6.0,10.0,19.0,17.0,4.0,1.0,0.0,0.0
23/11/14,Torino,Sassuolo,0.0,1.0,A,12.0,14.0,5.0,6.0,6.0,4.0,16.0,13.0,2.0,3.0,0.0,0.0
23/11/14,Udinese,Chievo,1.0,1.0,D,9.0,14.0,3.0,5.0,3.0,5.0,8.0,11.0,3.0,2.0,0.0,0.0
23/11/14,Verona,Fiorentina,1.0,2.0,A,10.0,14.0,3.0,6.0,6.0,10.0,17.0,18.0,2.0,4.0,0.0,0.0
24/11/14,Genoa,Palermo,1.0,1.0,D,15.0,11.0,2.0,5.0,3.0,3.0,10.0,11.0,2.0,0.0,0.0,0.0
29/11/14,Chievo,Lazio,0.0,0.0,D,8.0,12.0,2.0,4.0,1.0,13.0,9.0,8.0,1.0,0.0,0.0,0.0
29/11/14,Sassuolo,Verona,2.0,1.0,H,17.0,11.0,4.0,1.0,9.0,5.0,18.0,18.0,4.0,3.0,0.0,0.0
30/11/14,Cagliari,Fiorentina,0.0,4.0,A,14.0,17.0,5.0,7.0,6.0,6.0,17.0,22.0,2.0,2.0,0.0,0.0
30/11/14,Cesena,Genoa,0.0,3.0,A,11.0,15.0,3.0,5.0,4.0,10.0,14.0,18.0,3.0,2.0,0.0,0.0
30/11/14,Empoli,Atalanta,0.0,0.0,D,21.0,6.0,4.0,1.0,11.0,2.0,14.0,23.0,2.0,3.0,0.0,0.0
30/11/14,Juventus,Torino,2.0,1.0,H,16.0,16.0,3.0,5.0,8.0,4.0,17.0,13.0,1.0,4.0,1.0,0.0
30/11/14,Milan,Udinese,2.0,0.0,H,18.0,6.0,6.0,0.0,7.0,0.0,8.0,10.0,0.0,2.0,1.0,1.0
30/11/14,Palermo,Parma,2.0,1.0,H,15.0,14.0,4.0,5.0,9.0,2.0,18.0,17.0,1.0,1.0,1.0,1.0
30/11/14,Roma,Inter,4.0,2.0,H,18.0,10.0,6.0,4.0,7.0,4.0,11.0,14.0,1.0,3.0,0.0,0.0
01/12/14,Sampdoria,Napoli,1.0,1.0,D,14.0,14.0,3.0,2.0,10.0,6.0,18.0,20.0,3.0,2.0,0.0,1.0
05/12/14,Fiorentina,Juventus,0.0,0.0,D,9.0,10.0,1.0,3.0,4.0,5.0,11.0,17.0,2.0,3.0,0.0,0.0
06/12/14,Roma,Sassuolo,2.0,2.0,D,21.0,6.0,5.0,3.0,11.0,1.0,17.0,15.0,2.0,2.0,1.0,1.0
06/12/14,Torino,Palermo,2.0,2.0,D,20.0,7.0,6.0,3.0,6.0,1.0,10.0,16.0,1.0,3.0,0.0,0.0
07/12/14,Atalanta,Cesena,3.0,2.0,H,20.0,8.0,6.0,3.0,4.0,3.0,23.0,27.0,3.0,5.0,0.0,0.0
07/12/14,Genoa,Milan,1.0,0.0,H,13.0,15.0,4.0,6.0,12.0,10.0,16.0,13.0,3.0,2.0,0.0,0.0
07/12/14,Inter,Udinese,1.0,2.0,A,16.0,16.0,2.0,6.0,9.0,4.0,11.0,8.0,2.0,1.0,0.0,0.0
07/12/14,Napoli,Empoli,2.0,2.0,D,20.0,10.0,10.0,4.0,9.0,2.0,14.0,15.0,2.0,2.0,0.0,0.0
07/12/14,Parma,Lazio,1.0,2.0,A,8.0,15.0,1.0,5.0,1.0,3.0,16.0,26.0,4.0,4.0,0.0,0.0
08/12/14,Cagliari,Chievo,0.0,2.0,A,10.0,10.0,1.0,5.0,6.0,3.0,20.0,26.0,6.0,3.0,0.0,0.0
08/12/14,Verona,Sampdoria,1.0,3.0,A,15.0,13.0,6.0,7.0,10.0,4.0,16.0,17.0,2.0,3.0,1.0,0.0
13/12/14,Lazio,Atalanta,3.0,0.0,H,23.0,6.0,9.0,1.0,10.0,3.0,14.0,13.0,0.0,2.0,0.0,0.0
13/12/14,Palermo,Sassuolo,2.0,1.0,H,13.0,14.0,4.0,7.0,5.0,4.0,17.0,8.0,1.0,3.0,0.0,2.0
14/12/14,Cesena,Fiorentina,1.0,4.0,A,5.0,15.0,0.0,6.0,3.0,5.0,17.0,13.0,2.0,1.0,1.0,0.0
14/12/14,Genoa,Roma,0.0,1.0,A,7.0,19.0,1.0,6.0,5.0,6.0,7.0,14.0,2.0,3.0,1.0,0.0
14/12/14,Juventus,Sampdoria,1.0,1.0,D,19.0,10.0,8.0,3.0,8.0,4.0,18.0,11.0,2.0,5.0,0.0,0.0
14/12/14,Milan,Napoli,2.0,0.0,H,11.0,14.0,3.0,7.0,3.0,5.0,12.0,17.0,3.0,2.0,0.0,0.0
14/12/14,Parma,Cagliari,0.0,0.0,D,6.0,12.0,0.0,3.0,4.0,3.0,22.0,20.0,4.0,4.0,0.0,0.0
14/12/14,Udinese,Verona,1.0,2.0,A,13.0,9.0,6.0,4.0,1.0,6.0,13.0,10.0,2.0,5.0,0.0,0.0
15/12/14,Chievo,Inter,0.0,2.0,A,8.0,18.0,3.0,8.0,7.0,12.0,15.0,23.0,4.0,1.0,1.0,0.0
15/12/14,Empoli,Torino,0.0,0.0,D,17.0,10.0,3.0,3.0,10.0,2.0,13.0,17.0,2.0,3.0,0.0,1.0
18/12/14,Cagliari,Juventus,1.0,3.0,A,16.0,13.0,2.0,7.0,8.0,7.0,16.0,7.0,4.0,0.0,0.0,0.0
18/12/14,Napoli,Parma,2.0,0.0,H,18.0,3.0,7.0,0.0,3.0,2.0,11.0,17.0,1.0,4.0,0.0,0.0
20/12/14,Roma,Milan,0.0,0.0,D,16.0,9.0,5.0,7.0,10.0,2.0,17.0,21.0,4.0,2.0,0.0,1.0
20/12/14,Sassuolo,Cesena,1.0,1.0,D,17.0,6.0,9.0,2.0,12.0,6.0,15.0,17.0,4.0,1.0,0.0,0.0
21/12/14,Atalanta,Palermo,3.0,3.0,D,13.0,15.0,5.0,5.0,3.0,6.0,20.0,17.0,5.0,2.0,0.0,0.0
21/12/14,Fiorentina,Empoli,1.0,1.0,D,18.0,9.0,6.0,4.0,11.0,3.0,11.0,16.0,3.0,4.0,0.0,0.0
21/12/14,Inter,Lazio,2.0,2.0,D,16.0,5.0,6.0,2.0,9.0,0.0,7.0,14.0,1.0,4.0,0.0,0.0
21/12/14,Sampdoria,Udinese,2.0,2.0,D,20.0,8.0,5.0,4.0,13.0,5.0,14.0,23.0,3.0,4.0,0.0,1.0
21/12/14,Torino,Genoa,2.0,1.0,H,10.0,12.0,4.0,4.0,3.0,4.0,24.0,19.0,1.0,4.0,0.0,0.0
21/12/14,Verona,Chievo,0.0,1.0,A,12.0,10.0,1.0,4.0,6.0,4.0,15.0,16.0,3.0,2.0,0.0,0.0
05/01/15,Lazio,Sampdoria,3.0,0.0,H,21.0,2.0,8.0,1.0,12.0,1.0,20.0,9.0,2.0,2.0,0.0,0.0
06/01/15,Cesena,Napoli,1.0,4.0,A,10.0,16.0,3.0,6.0,2.0,6.0,7.0,14.0,2.0,2.0,0.0,0.0
06/01/15,Chievo,Torino,0.0,0.0,D,18.0,8.0,6.0,3.0,9.0,0.0,18.0,17.0,2.0,3.0,0.0,0.0
06/01/15,Empoli,Verona,0.0,0.0,D,19.0,10.0,5.0,5.0,11.0,1.0,17.0,20.0,0.0,3.0,1.0,1.0
06/01/15,Genoa,Atalanta,2.0,2.0,D,17.0,7.0,7.0,6.0,12.0,2.0,13.0,14.0,4.0,4.0,0.0,0.0
06/01/15,Juventus,Inter,1.0,1.0,D,11.0,13.0,5.0,2.0,11.0,3.0,10.0,12.0,2.0,5.0,0.0,1.0
06/01/15,Milan,Sassuolo,1.0,2.0,A,13.0,8.0,4.0,2.0,9.0,1.0,19.0,17.0,3.0,3.0,0.0,0.0
06/01/15,Palermo,Cagliari,5.0,0.0,H,16.0,11.0,7.0,2.0,7.0,1.0,16.0,17.0,3.0,3.0,0.0,1.0
06/01/15,Parma,Fiorentina,1.0,0.0,H,6.0,17.0,2.0,7.0,3.0,2.0,20.0,15.0,6.0,1.0,0.0,2.0
06/01/15,Udinese,Roma,0.0,1.0,A,8.0,13.0,2.0,7.0,5.0,4.0,12.0,16.0,1.0,5.0,0.0,0.0
10/01/15,Sassuolo,Udinese,1.0,1.0,D,18.0,6.0,2.0,3.0,10.0,4.0,13.0,22.0,3.0,2.0,0.0,0.0
10/01/15,Torino,Milan,1.0,1.0,D,26.0,8.0,5.0,1.0,9.0,0.0,15.0,15.0,1.0,3.0,0.0,1.0
11/01/15,Atalanta,Chievo,1.0,1.0,D,16.0,11.0,6.0,4.0,9.0,7.0,13.0,20.0,3.0,0.0,1.0,0.0
11/01/15,Cagliari,Cesena,2.0,1.0,H,9.0,16.0,6.0,5.0,4.0,11.0,20.0,17.0,1.0,3.0,0.0,0.0
11/01/15,Fiorentina,Palermo,4.0,3.0,H,22.0,7.0,8.0,5.0,7.0,3.0,10.0,12.0,4.0,2.0,0.0,0.0
11/01/15,Inter,Genoa,3.0,1.0,H,16.0,13.0,7.0,6.0,5.0,5.0,18.0,13.0,1.0,2.0,0.0,0.0
11/01/15,Napoli,Juventus,1.0,3.0,A,10.0,8.0,2.0,5.0,9.0,2.0,14.0,12.0,4.0,2.0,0.0,0.0
11/01/15,Roma,Lazio,2.0,2.0,D,11.0,13.0,4.0,7.0,3.0,5.0,14.0,13.0,4.0,4.0,0.0,0.0
11/01/15,Sampdoria,Empoli,1.0,0.0,H,17.0,7.0,6.0,2.0,8.0,2.0,19.0,15.0,1.0,2.0,0.0,0.0
11/01/15,Verona,Parma,3.0,1.0,H,11.0,9.0,6.0,2.0,2.0,4.0,13.0,12.0,1.0,0.0,0.0,0.0
17/01/15,Empoli,Inter,0.0,0.0,D,18.0,8.0,5.0,1.0,10.0,3.0,12.0,15.0,1.0,2.0,0.0,0.0
17/01/15,Palermo,Roma,1.0,1.0,D,6.0,12.0,3.0,3.0,1.0,3.0,15.0,18.0,2.0,3.0,0.0,0.0
18/01/15,Cesena,Torino,2.0,3.0,A,13.0,8.0,4.0,4.0,1.0,1.0,22.0,17.0,5.0,5.0,0.0,0.0
18/01/15,Chievo,Fiorentina,1.0,2.0,A,18.0,21.0,7.0,6.0,4.0,10.0,17.0,13.0,2.0,1.0,0.0,0.0
18/01/15,Genoa,Sassuolo,3.0,3.0,D,13.0,15.0,7.0,9.0,4.0,5.0,16.0,22.0,1.0,4.0,0.0,0.0
18/01/15,Juventus,Verona,4.0,0.0,H,18.0,5.0,8.0,1.0,6.0,0.0,11.0,9.0,0.0,2.0,0.0,0.0
